layer,pc1,pc2,dialect,correct_final
1,-0.027534273459069683,0.008082743099664861,urd_Latn,0
1,-0.0019718259350745286,0.06941578932392177,urd_Latn,1
1,-0.013193176198178896,0.038507065376903626,urd_Latn,0
1,-0.018467882539895723,0.027939875530437554,urd_Latn,1
1,-0.00898019999657555,0.0469420420671411,urd_Latn,0
1,-0.0185708213695081,0.028193828522421003,urd_Latn,0
1,-0.020956634768890196,0.0251822718719711,urd_Latn,0
1,-0.017961712201457557,0.024901387432825696,urd_Latn,0
1,-0.027262536145972835,0.016667378929745853,urd_Latn,0
1,-0.03598959615997562,0.004222289635689326,urd_Latn,1
1,-0.02463982857804566,0.013145425709044338,urd_Latn,0
1,-0.012342633309675216,0.03789063724967913,urd_Latn,0
1,-0.009639451193840774,0.04576975017308133,urd_Latn,0
1,-0.025375391686402616,0.01098933176326158,urd_Latn,0
1,-0.010545292794150653,0.0596212556197738,urd_Latn,0
1,-0.03300126582197458,0.0063387862208106145,urd_Latn,0
1,0.001388097342199085,0.07415787866245356,urd_Latn,0
1,-0.0248058954340409,0.030723607218200933,urd_Latn,1
1,-0.025854576664739,0.02183231413710696,urd_Latn,0
1,-0.010864924708162737,0.054072515561052074,urd_Latn,0
1,-0.018838707980132752,0.03770857305899569,urd_Latn,0
1,-0.01387969465881257,0.044591229064292276,urd_Latn,0
1,-0.024580783876463275,0.021145981535844696,urd_Latn,1
1,0.0005934286876301681,0.07890495895318328,urd_Latn,0
1,-0.022198460193926742,0.023100250717713378,urd_Latn,0
1,-0.015370848980528259,0.022975290556778175,urd_Latn,1
1,0.1505112771974934,-0.019498782593250046,ben_Beng,0
1,0.19718162848936885,-0.012667910258120672,ben_Beng,1
1,0.11628552809859667,-0.023630540360981205,ben_Beng,1
1,0.15858359158762553,-0.012439872440185164,ben_Beng,0
1,0.18155973061070083,-0.008400704657799253,ben_Beng,0
1,0.14244601748928146,-0.016724442580780922,ben_Beng,1
1,0.10810726662603236,-0.012689168560318563,ben_Beng,1
1,0.14577195246720934,-0.01777471239578744,ben_Beng,1
1,0.14876908005620293,-0.004172561672120487,ben_Beng,1
1,0.07008292655759193,-0.02078134226539116,ben_Beng,1
1,0.12393352628273502,-0.021375382556962134,ben_Beng,1
1,0.07394208425003868,-0.020788538985572026,ben_Beng,1
1,0.17234393766517253,-0.00900077673274041,ben_Beng,0
1,0.16065078227700352,-0.006396365746425413,ben_Beng,0
1,0.15152059345651323,-0.006841778073445722,ben_Beng,1
1,0.109029428473648,-0.020212391014487477,ben_Beng,1
1,0.1488410285908784,-0.010836989327852905,ben_Beng,0
1,0.09355266115543724,-0.02404657140644187,ben_Beng,0
1,0.2177921981240593,-0.0029405643651646183,ben_Beng,0
1,0.12277332590541216,-0.017729928552399268,ben_Beng,1
1,0.18762873280434744,-0.007915838664981627,ben_Beng,0
1,0.15997053825167543,-0.008687623964276386,ben_Beng,0
1,0.15197810049221197,-0.012775298764637894,ben_Beng,0
1,0.1842908431838749,-0.0061952643087577475,ben_Beng,0
1,0.18990066219074536,-0.009275645784324363,ben_Beng,1
1,0.046276083440201884,-0.023053753869499368,ben_Beng,1
1,0.12941059608351277,-0.019529958734132075,ben_Beng,1
1,0.21345487108129732,-0.0049516857655475,ben_Beng,1
1,0.13638200013883559,-0.016760541683904197,ben_Beng,1
1,0.20601595289872535,-0.010714028453690993,ben_Beng,0
1,0.1133016764900608,-0.019366064983937614,ben_Beng,1
1,0.10136528236466846,-0.01597346389451209,ben_Beng,1
1,0.09412913398909782,-0.025225581820083956,ben_Beng,0
1,0.08661124574595572,-0.010660834152588504,ben_Beng,1
1,0.22679006113420455,-0.005701899559226902,ben_Beng,0
1,0.18919198102236326,-0.008284349193104971,ben_Beng,0
1,0.1491011115667136,-0.013760728013220671,ben_Beng,1
1,0.11320170858824279,-0.009440587491129087,ben_Beng,0
1,0.06505755457078771,-0.014579481174802567,ben_Beng,0
1,0.2278686258457724,-0.009638826696251632,ben_Beng,0
1,0.14807830894999896,-0.01741928949526892,ben_Beng,1
1,0.17585439653637758,-0.019025170294453823,ben_Beng,1
1,0.17974262737076208,-0.011759945993218687,ben_Beng,1
1,0.1064107725895214,-0.021538422590037236,ben_Beng,0
1,0.10013185184000278,-0.024907992550876543,ben_Beng,0
1,0.11073230222165016,-0.014676415784294647,ben_Beng,0
1,0.042984565582462574,-0.03066667377124441,ben_Beng,0
1,0.1530633331411588,-0.01376856745439104,ben_Beng,1
1,0.208706035446235,-0.008229267423464926,ben_Beng,0
1,0.19189057170555543,-0.011224623648301953,ben_Beng,0
1,0.16449887353199913,-0.020625248293710683,ben_Beng,1
1,0.13482561692509915,-0.02340472913102358,ben_Beng,1
1,0.13332516278124232,-0.0025592613328885203,ben_Beng,1
1,0.08001041829053615,-0.01541107473911661,ben_Beng,1
1,0.19636846648718365,0.009384059896221451,ben_Beng,0
1,0.13326815020642485,-0.021426336484401075,ben_Beng,1
1,0.07066919347193751,-0.026090782772235976,ben_Beng,1
1,0.1339899704270124,-0.01459085741978844,ben_Beng,1
1,0.03730910772560135,-0.008154693581560702,ben_Beng,1
1,0.1427017560352527,-0.015428121519761891,ben_Beng,1
1,0.11389885803308604,-0.02053131749199399,ben_Beng,1
1,0.07093374741149565,-0.008621646104421284,ben_Beng,1
1,0.12590689031821808,-0.017075627253290176,ben_Beng,1
1,0.08260536799006367,-0.01708923625406014,ben_Beng,0
1,0.17665098078251623,-0.008247777141802831,ben_Beng,0
1,0.12313021534417339,-0.021236294624548888,ben_Beng,0
1,0.13983538033652562,-0.0024914916127014557,ben_Beng,0
1,0.17111416147767167,-0.009115815621134867,ben_Beng,1
1,0.11263262980060652,-0.007095412755466551,ben_Beng,0
1,0.156099841698304,-0.0037076525030347893,ben_Beng,1
1,0.08222695002185848,-0.008575907812604016,ben_Beng,1
1,0.09292936218219722,0.009278633309935842,ben_Beng,1
1,0.1760804804338876,-0.004062213783939626,ben_Beng,1
1,0.22154124047414375,-0.00081869333024494,ben_Beng,1
1,0.10932066980394575,-0.014792005781754011,ben_Beng,1
1,0.1484560402974035,-0.01797622205536979,ben_Beng,1
1,0.15133912069767155,-0.01117067713063193,ben_Beng,0
1,0.14668250314821366,-0.004446570604274369,ben_Beng,1
1,0.15932974144965692,-0.017170065643161637,ben_Beng,0
1,0.12996077813013304,-0.009920176215661176,ben_Beng,0
1,0.13232141834078184,-0.008278920972128925,ben_Beng,0
1,0.10849392396159836,-0.006677760764390551,ben_Beng,0
1,0.13783755268221318,-0.014895015511927859,ben_Beng,1
1,0.10303276224603738,-0.021392755314371212,ben_Beng,1
1,0.08748521032952329,-0.012285873011087132,ben_Beng,1
1,0.13748878920273014,-0.005425304839065228,ben_Beng,0
1,0.16508515631612108,-0.007328265033136131,ben_Beng,1
1,0.12052440195518956,-0.015724250055025948,ben_Beng,1
1,0.18475407014114048,-0.011965519340945719,ben_Beng,1
1,0.09935967032143456,-0.013837884051090923,ben_Beng,0
1,0.2136678045333335,-0.001068716431602787,ben_Beng,1
1,0.16452436875398938,-0.011427791161637134,ben_Beng,1
1,0.12996073099154518,-0.022058835556619034,ben_Beng,0
1,0.17807423326610947,-0.012470425065654775,ben_Beng,0
1,0.16809715026644365,-0.013355547107518378,ben_Beng,0
1,0.13526084398377003,-0.015664146867812683,ben_Beng,1
1,0.11146107151456394,-0.016424415127762382,ben_Beng,1
1,0.2160520438364337,-0.006150217251991095,ben_Beng,0
1,0.11063593889322915,-0.01365879901761818,ben_Beng,1
1,0.10877835571094165,-0.004432940701671582,ben_Beng,1
1,-0.03466650506964846,-0.009528179543298704,afr_Latn,1
1,0.008787707956377266,0.046272877171797636,afr_Latn,0
1,-0.01853063907099294,-0.012919729221125982,afr_Latn,1
1,-0.03755186647220591,-0.01962103278098974,afr_Latn,1
1,-0.02774947036087477,-0.00915615824230004,afr_Latn,1
1,-0.019720206467072416,-0.0037326628891717496,afr_Latn,1
1,-0.030254827895192078,-0.007416554038977156,afr_Latn,1
1,-0.0321177278467184,-0.013787419898929473,afr_Latn,1
1,-0.03201985535320539,-0.0031206113915500395,afr_Latn,1
1,-0.025173450641222124,-0.009406930354666701,afr_Latn,0
1,-0.03283835047717749,-0.01450947736962355,afr_Latn,0
1,-0.011415603421740817,0.013218548432208429,afr_Latn,0
1,-0.03374687419990788,-0.015869390993376604,afr_Latn,0
1,-0.019602457740756047,0.014230861806553835,afr_Latn,0
1,-0.02161471888579626,0.0013511501092068716,afr_Latn,1
1,-0.021452919656846366,0.0012594460804331226,afr_Latn,0
1,-0.013685768995757373,0.009815685592954093,afr_Latn,1
1,-0.02742730895428943,-0.0033135579228406567,afr_Latn,0
1,-0.014672386781960745,0.02050599014021124,afr_Latn,1
1,-0.014655859918537238,0.009429188010744553,afr_Latn,0
1,0.0008691929683982392,0.02636814208231055,afr_Latn,0
1,-0.025489469799798905,-0.004370486890915438,afr_Latn,1
1,-0.029275545386204208,-0.012366647929671319,afr_Latn,1
1,-0.016912168925691445,0.014286766681000122,afr_Latn,1
1,-0.03248802066480466,-0.012819258123017891,afr_Latn,1
1,-0.02485813153504865,0.0016835282040245586,afr_Latn,1
1,-0.025226447602403064,-0.0025718675995396556,afr_Latn,0
1,-0.012634455545889984,0.01702792563265725,afr_Latn,0
1,-0.03410453980496685,-0.018691644770498055,afr_Latn,1
1,-0.03965085799490687,-0.021096016776712762,afr_Latn,1
1,-0.03154699122661412,-0.015010206089879349,afr_Latn,1
1,-0.017476864481306205,0.006387191054885457,afr_Latn,1
1,-0.021370985489507645,0.008500979698419462,afr_Latn,0
1,-0.020423267698028373,0.01013476624059075,afr_Latn,1
1,-0.025811851657192627,-0.011801262618237727,afr_Latn,1
1,-0.04139139642080357,-0.020342660597879637,afr_Latn,0
1,-0.038781459779989,-0.019307031574758774,afr_Latn,0
1,-0.013403612480743302,0.012378735357531125,afr_Latn,0
1,-0.027185061470690285,-0.0020678592985292964,afr_Latn,1
1,-0.01363502258407788,0.005654797821530474,afr_Latn,0
1,-0.023407692749941186,-0.002071315530130898,afr_Latn,0
1,-0.02918436822682178,-0.005987332570288342,afr_Latn,0
1,-0.007969081017491627,0.006420057733465832,afr_Latn,0
1,-0.00970280885959635,0.019363404371091936,afr_Latn,0
1,-0.035043044336755806,-0.014423130572904987,afr_Latn,1
1,-0.03092495184987837,-0.010085727120991754,afr_Latn,0
1,-0.0121545260610686,0.0034368680780600025,afr_Latn,1
1,-0.03174719705728997,-0.00947687419587695,afr_Latn,1
1,-0.002113156921245201,0.014666976563773495,afr_Latn,0
1,-0.03169748119934438,-0.014071042357829088,afr_Latn,1
1,-0.02390512100293893,-0.006367527924494592,afr_Latn,0
1,-0.03125852937026981,-0.018209820079033306,afr_Latn,0
1,-0.019900730108560298,-0.0015846660560165635,afr_Latn,1
1,-0.012568583957924848,0.011714748862262992,afr_Latn,1
1,-0.02256888182081654,0.0009704362328756656,afr_Latn,0
1,-0.02288279141005984,-0.0032349238834548247,afr_Latn,0
1,-0.02475187707915271,0.0066790398947975385,afr_Latn,0
1,-0.030609824195130596,-0.004366019280262955,afr_Latn,0
1,-0.01167720681444561,0.009054374518104603,afr_Latn,1
1,-0.01797127978843707,0.0055641872343313945,afr_Latn,0
1,-0.022839127503025712,0.009696314140530885,afr_Latn,1
1,-0.019274560689903596,0.0007493113226959453,afr_Latn,0
1,-0.025508239995592253,-0.006414787877692624,afr_Latn,0
1,-0.0284221091710278,0.0019866079400117447,afr_Latn,0
1,-0.022394788001317632,0.00622425208379776,afr_Latn,0
1,-0.037861200185280955,-0.014443777189149543,afr_Latn,1
1,-0.03258623485677288,-0.009190316537417871,afr_Latn,1
1,-0.024880548206691548,-0.0017334403843926943,afr_Latn,1
1,-0.01684658324790555,0.007648827114642358,afr_Latn,0
1,-0.02113149917775176,0.0049810857596698285,afr_Latn,1
1,-0.030665882599921243,-0.009682600563340481,afr_Latn,0
1,-0.018032632498098455,0.013713794781661093,afr_Latn,0
1,-0.02724528631700882,-0.0004402402290435518,afr_Latn,0
1,-0.011842347458958756,0.022014579520682767,afr_Latn,1
1,-0.02505625142283667,-0.012603834143369552,afr_Latn,0
1,-0.017338189605340996,-0.0019301079503381243,afr_Latn,1
1,-0.03555029919978879,-0.02181083810668526,afr_Latn,0
1,-0.016929941249820345,-0.0011804136916121974,afr_Latn,0
1,-0.0199368477974797,-0.004805720518455591,afr_Latn,1
1,-0.027080576684658946,-0.006208526359550073,afr_Latn,0
1,-0.01881569665993476,-0.0018212609942916773,afr_Latn,1
1,-0.03335963670599921,-0.013896754752683718,afr_Latn,0
1,-0.02732540547466322,-0.01845147096617165,afr_Latn,0
1,-0.031251821514204234,-0.010363163673499582,afr_Latn,0
1,-0.037089826481239915,-0.019961829008656312,afr_Latn,0
1,-0.01905028528069628,-0.0015045681787753133,afr_Latn,1
1,-0.00746803203663094,0.011570239937365384,afr_Latn,0
1,-0.020156293252178246,-0.005867576909782421,afr_Latn,0
1,-0.02435722705890413,-0.013770121790805358,afr_Latn,1
1,-0.02629145282619379,-0.016795446774738338,afr_Latn,1
1,-0.014115894871591868,0.013790478074178781,afr_Latn,1
1,-0.026485162928283613,0.0019577456732694535,afr_Latn,0
1,-0.02039208439557374,-0.0027431267429521506,afr_Latn,0
1,-0.018810946952016027,0.008067464125241945,afr_Latn,0
1,-0.021050541116852978,0.0028810927306180487,afr_Latn,0
1,-0.021429654586688888,0.003524724489826034,afr_Latn,1
1,-0.025239461801241383,0.0037550448388322844,afr_Latn,1
1,-0.011537665870134809,0.01958902690892136,afr_Latn,0
1,-0.027850435747585577,-0.001279403374796239,afr_Latn,1
1,-0.01280400580333186,0.009202186524839858,afr_Latn,1
1,-0.019307838454242093,0.028182714938681408,swh_Latn,0
1,-0.002155952828481601,0.07085185985849671,swh_Latn,1
1,-0.029940127545409995,0.011648881031248517,swh_Latn,0
1,-0.014132923055126914,0.04383320161727238,swh_Latn,0
1,-0.01598406015099776,0.03327227070932889,swh_Latn,1
1,-0.017930745415744583,0.043535720662466616,swh_Latn,1
1,-0.012760274113419918,0.039594350144267695,swh_Latn,0
1,-0.022994140957818487,0.013520033709146024,swh_Latn,0
1,-0.017988855064458922,0.030856396596622652,swh_Latn,1
1,-0.02809062544294634,0.005181864904300363,swh_Latn,0
1,-0.03522445231099458,-0.007712340824192532,swh_Latn,0
1,-0.007077741337170069,0.05145148868756062,swh_Latn,1
1,-0.0019188644093423273,0.07360434073036715,swh_Latn,0
1,-0.004723740495090858,0.06422386076620737,swh_Latn,0
1,-0.021922553988966278,0.01666927416240714,swh_Latn,1
1,-0.024937057451165107,0.011498576787767239,swh_Latn,0
1,-0.0017644322287419028,0.0629967740402826,swh_Latn,1
1,-0.03430323044149842,0.004747887853119167,swh_Latn,1
1,0.01201204865543383,0.07739196937381645,swh_Latn,0
1,-0.01628930118148885,0.018462771493416796,swh_Latn,1
1,-0.033068210161732274,-0.0024762699426048272,swh_Latn,1
1,-0.01854863555023301,0.03393293103299079,swh_Latn,1
1,-0.017923401208183226,0.0034077763006560517,swh_Latn,0
1,-0.03192980809440213,0.008173554530872611,swh_Latn,1
1,-0.02236264564719757,0.025549163909373018,swh_Latn,1
1,-0.021032120713290386,0.028758935088181573,swh_Latn,1
1,-0.019104174430804047,0.02757345730526259,swh_Latn,0
1,-0.02707616179267948,0.005876190257991409,swh_Latn,0
1,-0.004051741387305387,0.06486382674631318,swh_Latn,0
1,-0.020554299930742495,0.019788864991098627,swh_Latn,0
1,-0.013828010418552866,0.046812266061385055,swh_Latn,0
1,-0.007624829210191207,0.05721781729182499,swh_Latn,1
1,-0.006768036976380977,0.04754862644865909,swh_Latn,0
1,-0.00329686858391089,0.06261606272459938,swh_Latn,1
1,-0.02816596756240089,0.011054179406374421,swh_Latn,0
1,-0.011787197442567355,0.031193077241687395,swh_Latn,0
1,-0.0060082239807344,0.06258622005667586,swh_Latn,0
1,0.001674404737746633,0.07544110844732357,swh_Latn,0
1,-0.018899446726734333,0.03499167936460393,swh_Latn,0
1,-0.021588406265597933,0.02937993691256246,swh_Latn,1
1,-0.016013816245204683,0.046570274241137584,swh_Latn,0
1,-0.029622356200667752,0.012931235452406981,swh_Latn,0
1,-0.01894332327342226,0.028553163692929442,swh_Latn,0
1,-0.0169611341177313,0.03991386844939612,swh_Latn,0
1,-0.011585405075167332,0.04634354471935846,swh_Latn,0
1,-0.0348898991760717,0.0002503851678370083,swh_Latn,1
1,-0.029313357197481214,0.012371793636445076,swh_Latn,0
1,-0.024636952226270045,0.011994993064995636,swh_Latn,0
1,-0.003088238467101625,0.061220408162667606,swh_Latn,0
1,-0.012580578001176878,0.04182892354144157,swh_Latn,0
1,-0.01199955470527179,0.047110141520231144,swh_Latn,1
1,-0.023247942232226516,0.01503040719538577,swh_Latn,1
1,-0.03307382909649475,0.008739740842956508,swh_Latn,0
1,-0.032950754783250706,0.0057068034344040135,swh_Latn,0
1,0.009432485252050626,0.09933806499398663,swh_Latn,0
1,-0.02906864885357577,0.018958829845792616,swh_Latn,1
1,-0.008923909481611654,0.04968958587649366,swh_Latn,0
1,-0.017205307114592196,0.042462594712998104,swh_Latn,0
1,-0.02602326584729233,0.020511698519324464,swh_Latn,0
1,-0.002780470938476127,0.05845054471981455,swh_Latn,0
1,-0.0057570138912987085,0.06804794991862216,swh_Latn,0
1,-0.03766457595573314,-0.014902038618694477,swh_Latn,1
1,-0.02238834536373368,0.0329413799458486,swh_Latn,0
1,0.0033252980247409558,0.07559132106662808,swh_Latn,0
1,-0.02492357354762091,0.021917677651234445,swh_Latn,1
1,0.004026618181419422,0.07420681349542631,swh_Latn,0
1,-0.027445239437032174,0.012049142691031274,swh_Latn,1
1,-0.02077764814861262,0.017519039703042503,swh_Latn,1
1,-0.029557018280638978,0.0061245448950699955,swh_Latn,0
1,-0.01909721250270621,0.020370239498403404,swh_Latn,0
1,0.004325513422305117,0.08633966334070128,swh_Latn,0
1,-0.004261416754485305,0.0624328058438219,swh_Latn,0
1,-0.017364581059568496,0.04146032155887802,swh_Latn,0
1,-0.021170370996943657,0.030341297069631824,swh_Latn,0
1,-0.023588027514185386,0.019872696358214495,swh_Latn,0
1,0.0021289265737482292,0.07824355309443448,swh_Latn,1
1,-0.009969418316221319,0.05026115354122214,swh_Latn,0
1,-0.018828177883486896,0.0403415756711391,swh_Latn,1
1,-0.011369495698488708,0.04674015756726272,swh_Latn,0
1,-0.017116033788877952,0.03382274523804305,swh_Latn,0
1,-0.023336597187772715,0.018552464271757774,swh_Latn,0
1,-0.014760127967998696,0.03095037633637969,swh_Latn,0
1,-0.022025981865136452,0.03398920303410058,swh_Latn,0
1,-0.02509825131118311,0.02579086600218998,swh_Latn,1
1,-0.01914681043638251,0.02480884478761379,swh_Latn,1
1,-0.012433128559859789,0.038706622782336636,swh_Latn,0
1,-0.016188115202519514,0.036165998137167275,swh_Latn,1
1,-0.024385647845573424,0.01174990218552167,swh_Latn,0
1,-0.0054097518202047825,0.06808760815608646,swh_Latn,0
1,-0.021134436822352175,0.029869777546255024,swh_Latn,0
1,-0.00010936474093418326,0.07385417227698937,swh_Latn,1
1,-0.01845103367834483,0.04594965473511459,swh_Latn,1
1,-0.018448195872574194,0.02678880349308719,swh_Latn,0
1,-0.004269991550418674,0.07412516191133807,swh_Latn,0
1,-0.013202417935919088,0.04377457277737997,swh_Latn,0
1,-0.006564703417823541,0.056516031525920885,swh_Latn,0
1,-0.024295931436641195,0.022144037776645607,swh_Latn,0
1,0.009345743257687226,0.09612448445757281,swh_Latn,0
1,-0.021939921414553656,0.027409803536660487,swh_Latn,0
1,-0.011706471068221662,0.028678223563164906,swh_Latn,1
1,0.004297921678119197,0.033930760180492514,yor_Latn,0
1,0.006997717492862842,0.04384307337151876,yor_Latn,0
1,-0.021518640949929356,-0.0015505741359434226,yor_Latn,0
1,-0.0012320330791670065,0.034162069227964366,yor_Latn,0
1,-0.012445278033254764,0.0162516597292279,yor_Latn,1
1,-0.012719399858495224,0.03035709063695007,yor_Latn,0
1,-0.0025586015174250904,0.03397646608401697,yor_Latn,0
1,-0.018493558012013075,0.0012299927537282622,yor_Latn,0
1,-0.01088046807242393,0.007587549347380559,yor_Latn,0
1,-0.00806532269773251,0.01887994157494344,yor_Latn,0
1,-0.02847198321656319,0.00015380511124963436,yor_Latn,0
1,-0.009073090430916602,0.023716419050361127,yor_Latn,0
1,0.007807769370522815,0.05077635660336771,yor_Latn,1
1,-0.007467607715483299,0.03281678761078006,yor_Latn,0
1,-0.024813209001339626,0.00350233048382329,yor_Latn,1
1,-0.022162365819061204,0.0031258534122357443,yor_Latn,0
1,-0.0071222328432308715,0.033627041717378243,yor_Latn,1
1,-0.02907071875419979,0.0006732313199942528,yor_Latn,1
1,0.012101653202356616,0.067024529329944,yor_Latn,0
1,-0.017873378719234993,0.013559465725191316,yor_Latn,0
1,0.008214441880980625,0.06282738674698436,yor_Latn,1
1,-0.006021035947680566,0.044574892374770206,yor_Latn,0
1,-0.015061737750041063,0.008514129091896942,yor_Latn,0
1,0.0021407322008789183,0.04650950718907953,yor_Latn,0
1,0.00021714465561926608,0.037294786976150025,yor_Latn,0
1,0.003392907354166618,0.038836774115915414,yor_Latn,0
1,-0.01388605994517168,0.023922873145072115,yor_Latn,0
1,0.020777297285695683,0.07748258045137318,yor_Latn,0
1,-0.012039409339143579,0.01892920355203385,yor_Latn,0
