layer,pc1,pc2,dialect,correct_final
18,-0.1988164207291502,-0.9429081805662116,hin_Deva,1
18,-0.5578548683130536,-1.257497463245953,hin_Deva,1
18,-0.46459965667938596,-1.119618767564008,hin_Deva,0
18,-0.3638181158788849,-0.9845194663191787,hin_Deva,1
18,-0.7439853295735713,-1.3022120203627647,hin_Deva,0
18,-0.208306857221716,-0.9567886975650168,hin_Deva,0
18,-0.22671145940001558,-0.9176672042591054,hin_Deva,0
18,-0.5611972522124925,-1.153182185861699,hin_Deva,0
18,-0.50434436191044,-1.1588110040824333,hin_Deva,1
18,-0.19951826733974423,-0.857574556293849,hin_Deva,1
18,-1.2955243186464145,-1.5847065228017274,hin_Deva,1
18,-0.6891776384838177,-1.1717680627387856,hin_Deva,0
18,-0.2861183913685299,-0.9986362419342946,hin_Deva,1
18,-0.7207637271977629,-1.2509993265429984,hin_Deva,0
18,-0.4409156460537413,-1.1128048250653582,hin_Deva,1
18,0.007539106062314899,-0.7014592311041944,hin_Deva,0
18,-0.5791929337633589,-1.1928927106438258,hin_Deva,1
18,-0.3607886031237267,-1.073312307109639,hin_Deva,1
18,-0.30014765333646765,-1.0204456170241474,hin_Deva,0
18,-0.3304717992823343,-1.0272495036660374,hin_Deva,0
18,-1.0062680716065977,-0.4027996514061905,urd_Latn,0
18,-0.9597020422749755,-0.4177121958014338,urd_Latn,0
18,-1.001405275025848,-0.3669419907602894,urd_Latn,0
18,-1.2740217606981536,-0.5413793726278223,urd_Latn,1
18,-0.5660826642143232,-0.14072364784969218,urd_Latn,1
18,-0.4906711585374755,-0.1413634776668299,urd_Latn,0
18,-1.243102102215133,-0.46877441171380485,urd_Latn,1
18,-1.0845993354035806,-0.40970684621409376,urd_Latn,0
18,-1.0254040994074405,-0.4499114762376191,urd_Latn,0
18,-0.22290798309743098,-0.1598863920459531,urd_Latn,0
18,-0.4888130641315521,-0.3502631458606037,urd_Latn,0
18,-1.3237746984570193,-0.5288110048312687,urd_Latn,0
18,-1.3330022425003996,-0.5946030146818818,urd_Latn,0
18,-1.1489590861500292,-0.41835670047952694,urd_Latn,0
18,-0.8179639382701196,-0.2941236103704559,urd_Latn,1
18,-0.8628026112334376,-0.3059327122857225,urd_Latn,0
18,-0.9251305778474134,-0.42919751500749437,urd_Latn,1
18,-0.3959917445232509,-0.1896693353962849,urd_Latn,1
18,-0.8764981597939335,-0.3380603427997008,urd_Latn,0
18,-1.7851890444038694,-0.6480803102280529,urd_Latn,0
18,0.23900422070553023,-0.03461635894971788,urd_Latn,1
18,-0.5547687964237483,-0.2399155086419103,urd_Latn,1
18,-0.766160876213541,-0.34746503665716155,urd_Latn,1
18,-0.33825673391744854,-0.24541577585605878,urd_Latn,1
18,-0.31392710978785293,-0.18775540023811618,urd_Latn,1
18,-0.5118327855532789,-0.19832405428187005,urd_Latn,1
18,-0.9633707188196723,-0.3929943721309199,urd_Latn,0
18,-0.4489701740492819,-0.13127621276130363,urd_Latn,0
18,-0.66052575563468,-0.3267416803111036,urd_Latn,0
18,-0.5374959523041661,-0.3285965615850669,urd_Latn,0
18,-0.5665443822066327,-0.2942232960942962,urd_Latn,0
18,-0.3972242960354256,-0.29993960180161905,urd_Latn,1
18,-0.6241034830195816,-0.3237056799390274,urd_Latn,0
18,-0.646247353802603,-0.33086908120848857,urd_Latn,1
18,-0.8610941434498295,-0.45793939947207213,urd_Latn,0
18,-0.7843417480318593,-0.31813205011251244,urd_Latn,0
18,-0.6998510793186143,-0.3700995432928336,urd_Latn,0
18,-0.5865054349623552,-0.3315736385966313,urd_Latn,0
18,-0.995770866237148,-0.517966889310587,urd_Latn,0
18,-0.7153938862514526,-0.3733723856264952,urd_Latn,1
18,-0.4326728929469141,-0.15200194033429182,urd_Latn,0
18,-0.4146696815202265,-0.19143613539931123,urd_Latn,0
18,-1.0132129076395093,-0.4074471041441307,urd_Latn,0
18,-0.8954508065184759,-0.40554161428420876,urd_Latn,0
18,-0.6196697958520092,-0.22079320775699865,urd_Latn,0
18,-0.2176435727404221,-0.22363031323648436,urd_Latn,1
18,-0.6579594947270665,-0.3206490088993671,urd_Latn,0
18,-0.7721636097066836,-0.32730542195684553,urd_Latn,0
18,-0.7258082473117465,-0.333241960905814,urd_Latn,0
18,-0.7173203059221814,-0.3122931110916157,urd_Latn,0
18,-0.6860619980631292,-0.307156532148104,urd_Latn,0
18,-1.1467127824362549,-0.4987594424026667,urd_Latn,0
18,-0.020795622200955828,-0.17540919643330433,urd_Latn,0
18,0.1674158359614995,-0.14455992239525173,urd_Latn,0
18,-0.9477937788001272,-0.5261913124221674,urd_Latn,0
18,-0.8049964335050627,-0.2768736803316522,urd_Latn,1
18,-1.2815202514346424,-0.4934340016217635,urd_Latn,0
18,-0.6825985358174812,-0.23834762616765465,urd_Latn,0
18,-1.1029352704692725,-0.36576559364316324,urd_Latn,0
18,-0.8889384164860639,-0.36610167809761057,urd_Latn,0
18,-0.8991121945641581,-0.37898784693164655,urd_Latn,0
18,-0.5647475000030778,-0.22308139121924864,urd_Latn,1
18,-0.49850606358977884,-0.30982087160882027,urd_Latn,0
18,-1.109698435279001,-0.38863697215795634,urd_Latn,1
18,-0.8513128245692924,-0.2349551287667478,urd_Latn,1
18,-1.1148323269281688,-0.40493466594890554,urd_Latn,0
18,-0.16627033840500519,-0.13446569870801114,urd_Latn,0
18,-0.9906587969075642,-0.34832211921574435,urd_Latn,0
18,-0.8586497763874015,-0.4153723278105975,urd_Latn,0
18,-1.020167260988596,-0.5048930641709364,urd_Latn,0
18,-1.0384655592174286,-0.4436942874957991,urd_Latn,0
18,-0.9266142425823143,-0.4069097344906272,urd_Latn,0
18,-0.5501218707874079,0.04190215623461384,urd_Latn,0
18,-0.5573732651037696,-0.24500915345319196,urd_Latn,0
18,-0.46470546947818686,-0.18504655327001687,urd_Latn,0
18,-0.9603309598880069,-0.4657182613174139,urd_Latn,1
18,-1.1242969791215367,-0.3270438261892041,urd_Latn,0
18,-0.6712517232048106,-0.2745350106176377,urd_Latn,1
18,-1.4081815795932704,-0.5779787342739712,urd_Latn,0
18,-0.33035174199581113,-0.14259916386244356,urd_Latn,0
18,-0.357077399141135,-0.0801691214330677,urd_Latn,0
18,-0.8837342481925119,-0.34776751969394226,urd_Latn,0
18,-0.7117429675967152,-0.24460104937434926,urd_Latn,1
18,-0.1702142193502723,-0.11314202541617081,urd_Latn,1
18,-1.8018488173420208,-0.5543190101673281,urd_Latn,1
18,-0.7569645110573741,-0.12845626523509202,urd_Latn,0
18,-0.6308194830185762,-0.17359474183685303,urd_Latn,0
18,-1.1791415972389652,-0.3770530203638454,urd_Latn,0
18,-0.45517966097023743,-0.25918817610563905,urd_Latn,0
18,-0.27181314986810556,-0.0975907605728901,urd_Latn,0
18,-0.9455818715666517,-0.27771674439387534,urd_Latn,0
18,-0.4259802066670234,-0.16929645947149488,urd_Latn,0
18,-0.8323648922855043,-0.24979785041426947,urd_Latn,0
18,-0.5436626136935789,-0.30411524318227445,urd_Latn,0
18,-1.1131695891761175,-0.3214193345496515,urd_Latn,0
18,-0.988049268640003,-0.3480912699737227,urd_Latn,0
18,-0.307387143775357,-0.09466523025935442,urd_Latn,0
18,-1.538596711754215,-0.3859371051931239,urd_Latn,0
18,-0.12389969496040627,0.06470419512461184,urd_Latn,0
18,-1.022048953360658,-0.4265368915578964,urd_Latn,1
18,-2.252510509294476,-2.01378735288264,ben_Beng,0
18,-2.152159087459961,-1.925274556252134,ben_Beng,0
18,-2.371356901875255,-2.0854268708712116,ben_Beng,1
18,-2.3311737125199476,-2.04738486459776,ben_Beng,0
18,-1.7305158854983476,-1.6539523879219604,ben_Beng,0
18,-1.9108884023934969,-1.7710342902634815,ben_Beng,0
18,-2.345867013005158,-2.0129167510742283,ben_Beng,1
18,-1.9067516530089317,-1.837673901040607,ben_Beng,1
18,-1.7533892862271263,-1.6064541900977722,ben_Beng,0
18,-1.6978610630459683,-1.7568827210025415,ben_Beng,1
18,-2.071538646413595,-1.9456388236826596,ben_Beng,0
18,-1.8938883237990474,-1.7396642528276445,ben_Beng,1
18,-1.8695678579571182,-1.7921110058871612,ben_Beng,0
18,-1.9634693067714304,-1.7822770717679286,ben_Beng,0
18,-1.8968149043008513,-1.7390018323648815,ben_Beng,1
18,-2.241682302825923,-2.0556140829597336,ben_Beng,0
18,-1.9979693134551038,-1.9504191108472626,ben_Beng,0
18,-1.489091988994264,-1.5770071396671694,ben_Beng,0
18,-2.2257648078297385,-2.1057793983242807,ben_Beng,0
18,-1.9133121506300226,-1.820574308639571,ben_Beng,1
18,-2.49413956482709,-2.066486701233184,ben_Beng,0
18,-2.002786569526525,-1.902072372525464,ben_Beng,0
18,-2.1402404899805694,-1.938038347775712,ben_Beng,0
18,-2.1991342762815314,-1.9276057569839757,ben_Beng,0
18,-1.7870167328421114,-1.8068993347983302,ben_Beng,0
18,-1.6123086851222606,-1.658310425820166,ben_Beng,1
18,-1.887503547178255,-1.836958919725274,ben_Beng,0
18,-2.403259624013346,-2.121072529629113,ben_Beng,1
18,-2.1691694195571714,-1.9600775053407475,ben_Beng,1
18,-2.291871027730587,-2.066417132426377,ben_Beng,0
18,-1.4607871614834975,-1.6236049479580423,ben_Beng,1
18,-2.289923865749523,-2.002832867138477,ben_Beng,1
18,-2.0835307847263227,-1.9037071836072248,ben_Beng,0
18,-2.104955544300283,-1.9247123586640738,ben_Beng,1
18,-2.4188099093508333,-2.074831536242795,ben_Beng,0
18,-2.364102303079683,-2.0070234778453826,ben_Beng,0
18,-1.9255502287951767,-1.7677503148726597,ben_Beng,0
18,-1.578909599910535,-1.584598790315531,ben_Beng,0
18,-1.4495507573372635,-1.4934345375941502,ben_Beng,0
18,-2.16402060837436,-1.9641294617282894,ben_Beng,0
18,-1.8985984426625184,-1.8186640488541508,ben_Beng,1
18,-1.9877478380904694,-1.75412988182407,ben_Beng,0
18,-2.2211427193194018,-1.9897137740189594,ben_Beng,0
18,-2.1012469580798476,-1.8951769785800252,ben_Beng,0
18,-2.1691252847826448,-1.9801531086742972,ben_Beng,0
18,-1.6496643937976625,-1.64248197181372,ben_Beng,0
18,-1.8928457737651214,-1.7647417962714926,ben_Beng,0
18,-2.5078363728547703,-2.1205740605782712,ben_Beng,0
18,-2.4207612318770857,-2.038076017419956,ben_Beng,0
18,-2.2161173298189336,-2.0504273077977886,ben_Beng,0
18,-2.1084651554527567,-1.9135952202506106,ben_Beng,1
18,-2.0355890061612745,-1.8734986022523892,ben_Beng,1
18,-2.0490521020261045,-1.906532377419409,ben_Beng,1
18,-1.797099170156111,-1.721831572122702,ben_Beng,1
18,-2.160597819495565,-1.925917039732799,ben_Beng,0
18,-2.5488918635718743,-2.218267809073208,ben_Beng,1
18,-1.2580958934251907,-1.3707654068325301,ben_Beng,1
18,-1.80540274884762,-1.8594141832108424,ben_Beng,1
18,-1.806871806945804,-1.716922517643609,ben_Beng,1
18,-1.7761753820408077,-1.7985503358008015,ben_Beng,1
18,-1.7071662493084607,-1.817397619189781,ben_Beng,1
18,-1.7305822313588102,-1.7667349835570059,ben_Beng,1
18,-2.125373608580017,-1.9497306219470996,ben_Beng,0
18,-1.7457570334611539,-1.7334426054747456,ben_Beng,0
18,-1.980419788606749,-1.8199915597586942,ben_Beng,0
18,-1.6882395116822306,-1.7311408258036902,ben_Beng,0
18,-1.9420114933391974,-1.7499867882061368,ben_Beng,1
18,-1.8472388120043406,-1.7422147970788493,ben_Beng,1
18,-1.8507066306097921,-1.7406057036622924,ben_Beng,0
18,-1.9636918724914416,-1.815554874749146,ben_Beng,1
18,-1.9897268016278875,-1.8868016076199554,ben_Beng,0
18,-2.1021079153313056,-1.8103910657459399,ben_Beng,1
18,-2.007903711159033,-1.8773155771655512,ben_Beng,1
18,-1.992193937094278,-1.89625830869711,ben_Beng,0
18,-2.228655749533839,-1.9620943014498378,ben_Beng,0
18,-1.956060040669673,-1.8875029254731919,ben_Beng,1
18,-2.156100204781701,-1.9150952629423106,ben_Beng,0
18,-1.8315577482523029,-1.7773529594104989,ben_Beng,1
18,-2.339571497115917,-2.0321717274291844,ben_Beng,0
18,-1.8146508601967863,-1.7185318457046925,ben_Beng,0
18,-1.7322886741745185,-1.657483508775392,ben_Beng,0
18,-2.0901060152301842,-1.8827316050768208,ben_Beng,0
18,-2.0196527945335863,-1.9218739941346636,ben_Beng,1
18,-1.7837824649629153,-1.7297032728939516,ben_Beng,1
18,-2.4946017645528626,-2.067536530904657,ben_Beng,0
18,-1.935669535504796,-1.7642773833859196,ben_Beng,0
18,-1.9769187014753256,-1.8211853945894914,ben_Beng,1
18,-2.1398219162316745,-1.9237270810539984,ben_Beng,0
18,-1.9632299461051714,-1.8613430469595273,ben_Beng,0
18,-1.5727964079284595,-1.530188849289121,ben_Beng,0
18,-2.0654581816754343,-1.930462124938443,ben_Beng,0
18,-1.8430510656177592,-1.7695244867741893,ben_Beng,1
18,-1.8498709944054206,-1.7859853438032942,ben_Beng,0
18,-1.9191762147214315,-1.811889427436731,ben_Beng,0
18,-2.2124211424380977,-1.9404927989849174,ben_Beng,0
18,-2.1523234702847844,-1.9072468524249735,ben_Beng,0
18,-1.531531526488517,-1.6054461826610271,ben_Beng,0
18,-2.53545133887534,-2.213351730088246,ben_Beng,0
18,-1.7376368182892603,-1.6980798101954,ben_Beng,1
18,-2.2200013889696795,-2.0369061525093684,ben_Beng,1
18,0.9209216185740116,0.024390600816190065,afr_Latn,1
18,0.5379764637824165,-0.22920461966979913,afr_Latn,0
18,0.2193319612385615,-0.3893041306542743,afr_Latn,1
18,1.3719570028693784,0.2337876570434903,afr_Latn,1
18,1.0241495108496694,-0.0678190798263266,afr_Latn,1
18,0.49505760660503095,-0.19253645873827063,afr_Latn,1
18,1.04200618546032,-0.06129183496466305,afr_Latn,1
18,1.073961803270518,0.06702434945906657,afr_Latn,1
18,1.004096457137839,0.003289278550556894,afr_Latn,1
18,0.6610913750843259,-0.11313019224005272,afr_Latn,0
18,0.9731611325858498,0.017216690728301814,afr_Latn,0
18,0.8837631549117485,-0.09168080843817855,afr_Latn,0
18,0.993149798960795,0.0337131994978132,afr_Latn,0
18,0.6957589190668909,0.017112751222283652,afr_Latn,0
18,0.883934616290944,-0.003333492286960725,afr_Latn,1
18,0.6359128801537596,-0.1301902526671767,afr_Latn,0
18,0.6189061598648353,-0.1464271521347026,afr_Latn,1
18,0.5397804591514407,-0.1732394211213744,afr_Latn,0
18,0.34302820294468983,-0.10391062490462726,afr_Latn,1
18,0.751451324641688,-0.0670819821315416,afr_Latn,0
18,0.4920913415569731,-0.20215870228662583,afr_Latn,0
18,0.5003889791733738,-0.15532739632197765,afr_Latn,1
18,0.8658805228384212,-0.08509160734832989,afr_Latn,1
18,0.7699305193497196,-0.0048119685096714515,afr_Latn,1
18,0.8030186514245278,-0.015617407833788968,afr_Latn,1
18,0.3944564851601892,-0.27419718948452537,afr_Latn,1
18,0.6730525179982265,-0.10280059393539168,afr_Latn,0
18,0.9448647297523823,0.006657112466116699,afr_Latn,1
18,0.8685130340461559,-0.004225969013489308,afr_Latn,1
18,0.8495791517068795,-0.07174200099171599,afr_Latn,1
18,0.6190122806571693,-0.14152802856476993,afr_Latn,0
18,0.7250686101843703,-0.10552169867769613,afr_Latn,1
18,0.6889438312232,0.004060661361591424,afr_Latn,0
18,0.6938994467990937,0.0035171496599327337,afr_Latn,1
18,0.3863193187556454,-0.20052944300134048,afr_Latn,0
18,1.065625599467392,-0.005799630436856479,afr_Latn,1
18,1.1211378110875487,0.0641181011502009,afr_Latn,0
18,0.5991169452305424,-0.21481049856413992,afr_Latn,0
18,0.6970683816358634,-0.1429702319070342,afr_Latn,1
18,0.26286931481976056,-0.3138537507346833,afr_Latn,0
18,0.9482309927756029,-0.002336103892971383,afr_Latn,1
18,0.6787790447130805,-0.08284809569954454,afr_Latn,0
18,0.572765701364618,-0.14587548693261995,afr_Latn,0
18,0.7891835873121037,-0.1270720646598529,afr_Latn,0
18,0.832872398929717,-0.036311184219962545,afr_Latn,1
18,0.7693800121879127,0.025388771106975322,afr_Latn,0
18,0.6142560910311449,-0.15645975586024824,afr_Latn,1
18,0.6291979672585124,-0.13405214033882548,afr_Latn,1
18,0.6157911396062042,-0.12913019697317904,afr_Latn,0
18,1.0586009807473447,0.030435275051212733,afr_Latn,1
18,0.38815989442446963,-0.21567169813039838,afr_Latn,0
18,0.6358799276742579,-0.14370366714274485,afr_Latn,0
18,0.477482844549347,-0.24346034635712177,afr_Latn,1
18,0.7452499293421012,-0.12462534195014406,afr_Latn,0
18,0.7665063744478945,-0.0890753899134484,afr_Latn,1
18,0.8619328756818627,-0.033575687935778795,afr_Latn,1
18,0.609069596129983,-0.07643784683379992,afr_Latn,0
18,0.6685654817377623,-0.04319450980901493,afr_Latn,0
18,0.6904211647152222,-0.12240570238133341,afr_Latn,0
18,0.4586459331796862,-0.1793337430031303,afr_Latn,0
18,0.8544489724737057,-0.05416239255623087,afr_Latn,1
18,0.45598806387218427,-0.13889698626724445,afr_Latn,1
18,1.0223944863087544,0.03430504551893563,afr_Latn,0
18,1.0498188777056618,-0.023551243116157455,afr_Latn,0
18,0.5693905072218991,-0.07731318611886831,afr_Latn,0
18,0.9287861671466513,-0.013322809043349962,afr_Latn,1
18,0.9515794471661218,0.11922073334092724,afr_Latn,1
18,0.03613735227824722,-0.40754473392209245,afr_Latn,0
18,0.663671839998985,-0.0918813952881431,afr_Latn,0
18,0.894713292396265,0.02069256819400364,afr_Latn,1
18,0.6637688495806205,-0.11925039145860038,afr_Latn,0
18,0.7587426905898104,0.023338369021254402,afr_Latn,0
18,0.9347760857477865,0.09239704494621316,afr_Latn,0
18,0.8024052533755867,-0.01059449738699664,afr_Latn,1
18,0.6265900142914536,-0.06250430515218644,afr_Latn,0
18,0.5876239262847314,-0.09404698144871151,afr_Latn,1
18,0.5361394017589161,-0.13250583247175063,afr_Latn,0
18,0.5734672017779627,-0.16198373904289562,afr_Latn,0
18,0.8674742506861273,-0.08999232005230356,afr_Latn,1
18,0.8136470871947512,-0.007217739475270364,afr_Latn,0
18,0.6624863650920474,-0.13714247719579983,afr_Latn,0
18,0.6974670007930682,-0.13291036791497998,afr_Latn,0
18,0.5957108810558313,-0.20708182318245077,afr_Latn,0
18,1.072908683097958,0.04473199371100285,afr_Latn,0
18,0.884625775041902,0.032863125134490585,afr_Latn,0
18,0.36619454836704035,-0.22286251709458235,afr_Latn,0
18,0.38124599199570275,-0.2309441554675437,afr_Latn,0
18,0.5351346058025324,-0.19068953049860893,afr_Latn,0
18,0.8287648269043355,0.00879274073564337,afr_Latn,1
18,0.8239490317691205,0.0004275335080860322,afr_Latn,1
18,0.595165644419253,-0.15690398383350906,afr_Latn,1
18,0.8367972021593146,-0.01652243157595608,afr_Latn,1
18,0.6676854114803823,-0.03520565599004541,afr_Latn,0
18,0.8298778594230984,-0.006851306852914972,afr_Latn,0
18,0.6088369481163716,-0.15120488393999712,afr_Latn,0
18,0.5970061800687019,-0.08124334959574606,afr_Latn,0
18,0.8662668202927255,0.07394141553680178,afr_Latn,1
18,0.3875134805120987,-0.28417154880130396,afr_Latn,0
18,1.1626597348805758,0.1491417813255466,afr_Latn,1
18,0.4831339674105206,-0.3066886185539157,afr_Latn,1
18,-0.49584394942224636,1.0407038871616672,swh_Latn,0
18,-0.5427956836455489,1.0439833602856257,swh_Latn,1
18,-0.5509664643514485,1.027787198424748,swh_Latn,0
18,-0.5811534816281915,1.0581620363085298,swh_Latn,0
18,-0.1779512970169198,0.9039644123401261,swh_Latn,1
18,-0.04315505133985933,1.031590849524324,swh_Latn,0
18,-0.7053070756447091,1.0594556489841176,swh_Latn,1
18,-0.6007041920134181,1.0258007313573236,swh_Latn,0
18,-0.5640767630480331,1.0811358925949242,swh_Latn,0
18,0.26485128425813115,0.8461107952648078,swh_Latn,0
18,-0.20151568427580643,1.0554379489538421,swh_Latn,0
18,-0.8612023468758293,1.1029662592641842,swh_Latn,1
18,-0.7467995816623128,1.0393714375081755,swh_Latn,0
18,-0.8190045442567031,1.0867624248411103,swh_Latn,0
18,-0.33354112519073775,1.0724313669626133,swh_Latn,1
18,-0.32276692107394933,1.0906630135695081,swh_Latn,0
18,-0.37879977399846887,0.9228400150609474,swh_Latn,1
18,0.083442444856081,0.8752357257378316,swh_Latn,0
18,-0.3311999262987982,0.718609260218054,swh_Latn,0
18,-0.9983613398843328,0.9407851140744422,swh_Latn,1
18,0.5755999783219148,0.9171354682905515,swh_Latn,1
18,-0.29208579123302053,0.9107783946436123,swh_Latn,1
18,-0.2985829642869078,0.5859033541946659,swh_Latn,1
18,0.09576238722946263,0.9450111025330753,swh_Latn,1
18,0.19472239641430394,1.0228343888024094,swh_Latn,1
18,0.0011500613755001075,0.8503024917034226,swh_Latn,1
18,-0.4361081402819693,1.0377877452751094,swh_Latn,0
18,-0.11152532432426883,0.8419798735553281,swh_Latn,0
18,-0.30493813938003844,0.9938306201016713,swh_Latn,0
18,-0.1085240623181201,0.9357115807322498,swh_Latn,0
18,-0.19983842237586158,0.9092154125407922,swh_Latn,0
18,-0.2336145672397417,0.9801740829523217,swh_Latn,1
18,-0.4098089045031963,0.9040258890222075,swh_Latn,0
18,-0.40974293494176844,0.948573893139289,swh_Latn,1
18,-0.3116835613427428,0.7160309765342873,swh_Latn,0
18,-0.5320416645236642,0.7201102133442341,swh_Latn,1
18,-0.1310179470678849,0.9506546151678504,swh_Latn,0
18,-0.47884640161693864,0.8745049999112278,swh_Latn,0
18,-0.7079980900738589,1.0758380449460854,swh_Latn,0
18,-0.3120621270574251,0.9662798599222435,swh_Latn,0
18,0.07734017310143379,0.9740613483183933,swh_Latn,1
18,0.07204562207897436,0.9235539012880081,swh_Latn,0
18,-0.7260166940986278,0.8652371984779864,swh_Latn,1
18,-0.3806495947219484,0.8896510207211608,swh_Latn,0
18,-0.010403626377219175,0.9256051091926487,swh_Latn,0
18,0.026521243454191875,0.8022159736140213,swh_Latn,1
18,-0.2061222387859395,0.8908754814010885,swh_Latn,0
18,-0.33451437767793685,0.7886891124725853,swh_Latn,0
18,-0.4673536334607473,0.9133036641954217,swh_Latn,1
18,-0.5225590101397574,0.8537187295998655,swh_Latn,0
18,-0.5178217023054628,0.872873224913985,swh_Latn,1
18,-0.5981570872857956,0.9855686455698581,swh_Latn,1
18,0.2835962112501194,0.7690415554324674,swh_Latn,0
