layer,pc1,pc2,dialect,correct_final
6,0.32554253281209355,-0.23804186088656204,swh_Latn,1
6,0.11101875695614465,-0.22574915904348045,swh_Latn,1
6,-0.05879145440608139,-0.2691098477560877,swh_Latn,0
6,0.14950531618172538,-0.2485095250606062,swh_Latn,0
6,0.021764144999982356,-0.25127241924634586,swh_Latn,0
6,0.08220245085977732,-0.2136913859328789,swh_Latn,0
6,0.02539432930851289,-0.24687252196045487,swh_Latn,0
6,0.016104578403690537,-0.3056310948381221,swh_Latn,1
6,-0.00825971456085051,-0.2738766654308928,swh_Latn,0
6,-0.03815671945984985,-0.2748857733843552,swh_Latn,1
6,-0.05734052113983348,-0.17282818697519453,swh_Latn,0
6,-0.21010181731419328,-0.2167902278267173,swh_Latn,1
6,0.07034881524796552,-0.2748182051442062,swh_Latn,0
6,0.021960583446032834,-0.30198865758329857,swh_Latn,0
6,-0.13775369360192663,-0.3252394324489261,swh_Latn,0
6,-0.000518978884427094,-0.2678847241073435,swh_Latn,1
6,0.22205436192469802,-0.2682755140875441,swh_Latn,1
6,0.2835194279425266,-0.2945956752729564,swh_Latn,0
6,-0.21219438039820845,-0.25321955019994835,swh_Latn,1
6,0.0766733391586434,-0.3046525300964938,swh_Latn,0
6,0.1425561853824983,-0.2794037342679279,swh_Latn,0
6,0.15498793594611945,-0.24031113034225085,swh_Latn,1
6,0.049870225592885786,-0.22014590169451984,swh_Latn,0
6,0.010904694606198145,-0.2596362619661565,swh_Latn,0
6,-0.06916733387758701,-0.3189878935325232,swh_Latn,1
6,-0.006656239991154282,-0.2933327406399807,swh_Latn,0
6,-0.012167823934662333,-0.29865495398332215,swh_Latn,1
6,-0.1345390581842721,-0.26522120598218996,swh_Latn,0
6,0.33580587315605254,-0.23537093205058654,swh_Latn,0
6,0.30130430183549467,-0.2887206827764951,swh_Latn,0
6,-0.20254551127891735,-0.2570459676691668,swh_Latn,0
6,0.14836684542110173,-0.2838354055032941,swh_Latn,1
6,-0.21187800178202898,-0.27248415689254946,swh_Latn,0
6,0.1468975386233414,-0.24251676766520833,swh_Latn,0
6,-0.019351918864567573,-0.2933206392304082,swh_Latn,0
6,-0.09713141201174091,-0.31684691893273814,swh_Latn,0
6,0.0823559361464186,-0.28136755273241687,swh_Latn,0
6,0.22283494840391585,-0.22154739358371328,swh_Latn,1
6,0.23098081774828474,-0.30565918035917894,swh_Latn,0
6,-0.13580940138278172,-0.3480982300518143,swh_Latn,0
6,-0.08690420052116808,-0.3163453417774444,swh_Latn,1
6,-0.03293164377650992,-0.3092623019328808,swh_Latn,0
6,0.23654036738625303,-0.29197044865116306,swh_Latn,1
6,-0.04573594044237132,-0.24471285265431816,swh_Latn,0
6,-0.018397253630290662,-0.26449656821562006,swh_Latn,0
6,-0.10608743424132092,-0.19379538286014344,swh_Latn,1
6,-0.1784512679090235,-0.3003698482806793,swh_Latn,0
6,-0.12145747535345457,-0.2895787881267939,swh_Latn,0
6,0.16480792841488534,-0.28092983246216036,swh_Latn,0
6,0.09811878754573755,-0.23741108680908046,swh_Latn,0
6,0.1109203434074933,-0.24143747404959087,swh_Latn,1
6,0.0015869017335274817,-0.2873200498403617,swh_Latn,1
6,-0.1766913594624143,-0.3734551317706378,swh_Latn,0
6,0.0323796701839875,-0.19184316484628156,swh_Latn,1
6,-0.1251937691243914,-0.3204341963623148,swh_Latn,0
6,0.19815407538497243,-0.263781818965722,swh_Latn,0
6,0.29301980182887666,-0.18577674549461892,swh_Latn,0
6,-0.11472615460736175,-0.24575621550657467,swh_Latn,0
6,0.01800817427854608,-0.2758473750116276,swh_Latn,1
6,0.17394395627768308,-0.3107690944749128,swh_Latn,1
6,-0.43212358410468293,-0.2677945340342843,swh_Latn,0
6,-0.1062054896580182,-0.2527359922651247,swh_Latn,0
6,0.0689791161360718,-0.3254530890166308,swh_Latn,0
6,-0.14445605154337585,-0.2733498885623549,swh_Latn,0
6,0.183204527530095,-0.31104528856022357,swh_Latn,0
6,0.17247127587267902,-0.29030214027786366,swh_Latn,0
6,0.0009480526872186309,-0.31207179820662534,swh_Latn,1
6,0.1306469847714323,-0.24747993507032187,swh_Latn,1
6,0.09711304250542287,-0.29496707525592164,swh_Latn,0
6,0.18379492735296146,-0.3047716491302372,swh_Latn,0
6,-0.09865071195574074,-0.2755120991944739,swh_Latn,0
6,-0.10145533093423374,-0.3404619302710788,swh_Latn,0
6,0.19390274144010777,-0.26325945762791075,swh_Latn,1
6,-0.2866346450531946,-0.3257437834936549,swh_Latn,0
6,0.2941335795964935,-0.27994385710755204,swh_Latn,1
6,-0.162105671142833,-0.1779690416363219,swh_Latn,1
6,-0.3605511132471471,-0.6250419004280745,yor_Latn,0
6,-0.4051623030551991,-0.6771697110204599,yor_Latn,0
6,-0.46314240791239236,-0.6372233013743365,yor_Latn,0
6,-0.1917528338350769,-0.5942509742523078,yor_Latn,0
6,-0.2122744816013057,-0.5727131250380851,yor_Latn,1
6,-0.016024454436208025,-0.5920714476035073,yor_Latn,0
6,-0.4786919579168608,-0.7187619415036695,yor_Latn,0
6,-0.42947670647492314,-0.6726032954844718,yor_Latn,0
6,-0.49196704283012777,-0.6567205589372002,yor_Latn,0
6,0.05610121386832148,-0.47734725537891887,yor_Latn,0
6,-0.1966841555454392,-0.5700827797388179,yor_Latn,0
6,-0.441689928339259,-0.6128346445528989,yor_Latn,0
6,-0.35566719739905595,-0.6553614689769398,yor_Latn,0
6,-0.3484129119984647,-0.6716805813252885,yor_Latn,0
6,-0.0902049872006516,-0.5900059172568924,yor_Latn,1
6,-0.09601500053960481,-0.5927112636279911,yor_Latn,0
6,-0.19838494926917113,-0.4495188523510509,yor_Latn,1
6,-0.03357554820071205,-0.4756038618619208,yor_Latn,1
6,-0.3304039507823758,-0.4851093896142501,yor_Latn,0
6,-0.038184634171830184,-0.5338272971366066,yor_Latn,0
6,-0.11173285467386435,-0.5829953418346707,yor_Latn,1
6,-0.2350514098784016,-0.5662154925204079,yor_Latn,1
6,-0.07834961285743489,-0.5894291659926395,yor_Latn,0
6,-0.044067398586564006,-0.6366285855058103,yor_Latn,0
6,-0.42014959194237256,-0.6382967545677205,yor_Latn,0
6,-0.23269440937250174,-0.6264354334143007,yor_Latn,0
6,-0.012541141668620871,-0.5168880254410192,yor_Latn,0
6,-0.471405085014498,-0.6611690052879688,yor_Latn,0
6,0.10443706400231832,-0.5058413299833373,yor_Latn,0
6,-0.28677644751989995,-0.4539246121961364,yor_Latn,1
6,-0.6648996927550681,-0.6688845120657523,yor_Latn,1
6,-0.013470390571276138,-0.5361639532337985,yor_Latn,1
6,0.03379751008120421,-0.4541500458022024,yor_Latn,1
6,-0.4771456144215478,-0.45997883888973884,yor_Latn,0
6,0.011093166586210623,-0.5436133765586236,yor_Latn,1
6,-0.11865763806067468,-0.6242918819097363,yor_Latn,1
6,0.018870068769285663,-0.43452342746669786,yor_Latn,1
6,-0.23802473413248662,-0.5616467189126025,yor_Latn,0
6,-0.007517453277737183,-0.45775570111068736,yor_Latn,0
6,-0.13989726027521937,-0.5798999024181325,yor_Latn,0
6,-0.13663087931040352,-0.549474991337198,yor_Latn,0
6,-0.22873815234164124,-0.5482897551962397,yor_Latn,0
6,-0.24701537779949748,-0.6164687101655943,yor_Latn,1
6,-0.252283439444937,-0.5635388937052135,yor_Latn,0
6,-0.2566008495528846,-0.5649121898421621,yor_Latn,1
6,-0.3671075262895785,-0.5304712003482941,yor_Latn,0
6,-0.42288677801688285,-0.4510864423449897,yor_Latn,0
6,-0.12656298600374552,-0.5745345647903822,yor_Latn,0
6,-0.2482581290949674,-0.5916449973075314,yor_Latn,0
6,-0.36409163287362095,-0.6192216179932101,yor_Latn,0
6,-0.24804897023011518,-0.5871972194851566,yor_Latn,0
6,-0.033064026620230204,-0.5688244754648804,yor_Latn,1
6,0.06671230039129626,-0.5472898574792302,yor_Latn,0
6,-0.4714303690534764,-0.6204797096930587,yor_Latn,0
6,-0.12333896020747571,-0.6148475335253467,yor_Latn,0
6,0.04682714089723394,-0.4509677036753658,yor_Latn,0
6,-0.09979588525088529,-0.5301360956011443,yor_Latn,1
6,-0.1901926933622161,-0.5581040848799106,yor_Latn,0
6,-0.13839474474649463,-0.5127620882430562,yor_Latn,0
6,-0.28741810574946586,-0.6295979409367503,yor_Latn,0
6,-0.1409330971218993,-0.5500278396396105,yor_Latn,0
6,-0.14207076074578723,-0.5567585411661655,yor_Latn,0
6,-0.486175806965363,-0.6424228296989399,yor_Latn,0
6,-0.12363411171121146,-0.5476090515251409,yor_Latn,0
6,-0.09061009270792825,-0.6047616791255713,yor_Latn,0
6,-0.5092933307791925,-0.6085211268497392,yor_Latn,0
6,-0.2726633409482564,-0.6083386731151835,yor_Latn,1
6,-0.5060018509219022,-0.6367727567430045,yor_Latn,0
6,-0.11762554201155236,-0.5790674596065616,yor_Latn,0
6,-0.21105257222827167,-0.5833893429954261,yor_Latn,0
6,-0.2907963182042909,-0.6105752802504206,yor_Latn,0
6,-0.15263225975645958,-0.6215126454245855,yor_Latn,0
6,-0.0635069625739849,-0.45878237203399397,yor_Latn,1
6,0.11771628458905668,-0.5269872304626502,yor_Latn,0
6,-0.39937252396451633,-0.6904215443278019,yor_Latn,1
6,-0.3926905445866264,-0.6563511886420303,yor_Latn,1
6,-0.3953828271826424,-0.6916539945816849,yor_Latn,0
6,0.05719597774484219,-0.533467935699362,yor_Latn,0
6,-0.33661260163395185,-0.574743421773051,yor_Latn,0
6,-0.1483430481619196,-0.5251747279432762,yor_Latn,0
6,-0.487028104168068,-0.5574684520197368,yor_Latn,0
6,-0.4222068646077465,-0.6132107540271875,yor_Latn,0
6,-0.38111257856386477,-0.612254666510339,yor_Latn,0
6,0.05267832393597127,-0.5172628594002949,yor_Latn,0
6,-0.16557215080726925,-0.5776226596621568,yor_Latn,0
6,-0.09176010273580547,-0.5354165764272153,yor_Latn,0
6,-0.31949387232468224,-0.6585535526595158,yor_Latn,1
6,-0.3228544840852066,-0.6606636439141852,yor_Latn,0
6,-0.04704351642812218,-0.43446647864937177,yor_Latn,0
6,-0.28437238544743987,-0.6268724252884071,yor_Latn,0
6,0.051402880629855374,-0.4936792638046529,yor_Latn,0
6,0.08117746219267513,-0.46039605260138594,yor_Latn,0
6,-0.3464330560703055,-0.5371912826357264,yor_Latn,0
6,-0.3034332998890102,-0.6201226415740355,yor_Latn,0
6,-0.006484898286579131,-0.554917580017074,yor_Latn,1
6,-0.5795072483745133,-0.5837572806892307,yor_Latn,0
6,-0.29823287516865854,-0.5398701989818723,yor_Latn,0
6,0.05916097860849111,-0.5056424103548337,yor_Latn,0
6,-0.24605851702725573,-0.5213887502165874,yor_Latn,0
6,-0.1448284281412943,-0.6443385309625858,yor_Latn,0
7,0.5984153806625884,0.2362653608339171,eng_Latn,0
7,0.5778445946569878,0.18590562834855037,eng_Latn,1
7,0.5631562702349701,0.2168710480175973,eng_Latn,0
7,0.6156674183193346,0.20923509922353067,eng_Latn,0
7,0.6640400816519159,0.19166397033671634,eng_Latn,1
7,0.8028790951154576,0.11792370322025027,eng_Latn,0
7,0.5236362288607769,0.19691403176522096,eng_Latn,1
7,0.536448049548712,0.1904682224428847,eng_Latn,0
7,0.557741348484948,0.2390040694711219,eng_Latn,0
7,0.7578749686774304,0.09619252431648576,eng_Latn,0
7,0.6683482275449654,0.14554929594405025,eng_Latn,0
7,0.4567925497811411,0.25090664164114407,eng_Latn,1
7,0.3694920335830148,0.236072330582409,eng_Latn,1
7,0.5246651020920244,0.2249741844890488,eng_Latn,0
7,0.7270385029033836,0.129400957073063,eng_Latn,1
7,0.735463824054235,0.12657086502316636,eng_Latn,1
7,0.4724587870327148,0.2218245328912424,eng_Latn,1
7,0.6788375607552857,0.1501170185099378,eng_Latn,1
7,0.3551015694693961,0.2219114996081502,eng_Latn,0
7,0.2016469165238524,0.30423147762434494,eng_Latn,1
7,0.946530943538562,0.058260238158949255,eng_Latn,1
7,0.6913176194633687,0.19364725929910664,eng_Latn,1
7,0.2258096765878393,0.26479314770294565,eng_Latn,1
7,0.8131415778210214,0.14268013147119946,eng_Latn,1
7,0.9712952768711298,0.09221163653483332,eng_Latn,1
7,0.6823762503078719,0.16574010629588928,eng_Latn,1
7,0.5332101068237374,0.17404178801192832,eng_Latn,0
7,0.7647488312595161,0.13738925304481028,eng_Latn,0
7,0.5988820927332693,0.18327592467330786,eng_Latn,0
7,0.5817658532647345,0.18904518864548897,eng_Latn,0
7,0.5357338686691452,0.1618223945286419,eng_Latn,0
7,0.6149080671873399,0.16988301745264628,eng_Latn,1
7,0.6174964704387281,0.20768687722121942,eng_Latn,0
7,0.6067222242861826,0.20916267707628036,eng_Latn,1
7,0.49279598992746654,0.228546268250341,eng_Latn,0
7,0.28101670129532536,0.20251950957414047,eng_Latn,1
7,0.6325107666024847,0.16723970229734259,eng_Latn,1
7,0.6812906494095531,0.15554745727184413,eng_Latn,0
7,0.5235097285822409,0.16297070330009433,eng_Latn,1
7,0.6875021554863395,0.19329958625608606,eng_Latn,1
7,0.7723111556144032,0.12507047979313426,eng_Latn,1
7,0.9465523526279517,0.07306356235276272,eng_Latn,0
7,0.3897802793615306,0.26050014142665257,eng_Latn,0
7,0.8567813655469347,0.1274051362823672,eng_Latn,1
7,0.6362521406203724,0.12695743192273168,eng_Latn,1
7,0.740616565984538,0.164710266436535,eng_Latn,1
7,0.6282926186541511,0.19505958092648487,eng_Latn,1
7,0.5701231104051737,0.16363100193584465,eng_Latn,0
7,0.6607088268755397,0.15679858407795513,eng_Latn,1
7,0.6499485514032466,0.12757797489266212,eng_Latn,0
7,0.660266833138255,0.1318015337771623,eng_Latn,1
7,0.4668533029076946,0.2214860419940946,eng_Latn,1
7,0.9168852975632253,0.09524499433861196,eng_Latn,0
7,0.9260124622262316,0.0926157858483883,eng_Latn,0
7,0.45170954613465447,0.2303786841477798,eng_Latn,0
7,0.781198267148868,0.1429023258012973,eng_Latn,1
7,0.3922282088135132,0.2488905977007721,eng_Latn,0
7,0.6510781496388054,0.18241136086464907,eng_Latn,1
7,0.6080930054186889,0.18667682335061506,eng_Latn,0
7,0.5900668420851402,0.17781248647832396,eng_Latn,0
7,0.7359039839730535,0.1661939044401705,eng_Latn,1
7,0.7195670794555915,0.1590273284256436,eng_Latn,0
7,0.8486395338795195,0.0804311010429524,eng_Latn,0
7,0.61278213753952,0.17462311539046893,eng_Latn,1
7,0.6547967190277314,0.17608668346314554,eng_Latn,1
7,0.6398850753792158,0.18639401722313056,eng_Latn,0
7,0.8329506742176557,0.12486007258824046,eng_Latn,1
7,0.5290237425367549,0.1981416263305987,eng_Latn,0
7,0.5955239306943138,0.18466888492635586,eng_Latn,0
7,0.3664645454374215,0.23361361705265707,eng_Latn,1
7,0.5362064939857002,0.21461729596915435,eng_Latn,1
7,0.5521896268603177,0.20815831382706967,eng_Latn,1
7,0.7805462619103767,0.1276592422199792,eng_Latn,1
7,0.6927914881246546,0.1768986320579004,eng_Latn,0
7,0.7098492800869554,0.16525255273625,eng_Latn,0
7,0.7754830244399009,0.1155671652095716,eng_Latn,1
7,0.6027761161031626,0.2053649998867765,eng_Latn,0
7,0.5354364010909473,0.1848215772867617,eng_Latn,1
7,0.5417518297333368,0.19694701109539828,eng_Latn,0
7,0.7609825639949108,0.12596873016667015,eng_Latn,0
7,0.7867004370633188,0.14317373177477538,eng_Latn,0
7,0.4327722775013583,0.22076324624796267,eng_Latn,0
7,0.709581175021278,0.11653651000950649,eng_Latn,1
7,0.7985656628711785,0.09402934634217647,eng_Latn,1
7,0.1463385942725498,0.3229954591963745,eng_Latn,1
7,0.387628784156183,0.21887652013035944,eng_Latn,0
7,0.6408447713596713,0.1274852560574632,eng_Latn,1
7,0.41051868103777256,0.2337721339733043,eng_Latn,1
7,0.8692841544571204,0.10409668777703887,eng_Latn,0
7,0.7886776751889222,0.09768437981556756,eng_Latn,0
7,0.6660249747457371,0.13612967756038566,eng_Latn,1
7,0.7161089674932009,0.12074833937637312,eng_Latn,1
7,0.7645315538739104,0.14426001906190966,eng_Latn,0
7,0.8667861388557655,0.10193069341190232,eng_Latn,0
7,0.5853273354566502,0.2542245650275102,eng_Latn,0
7,0.5983943221058199,0.1485519985899385,eng_Latn,0
7,0.7803505042753042,0.13747672210756404,eng_Latn,1
7,0.47814252403294333,0.24841908610617874,eng_Latn,0
7,0.8404954685094833,0.06357483281314975,eng_Latn,1
7,0.3028079660320978,0.29639319695983585,eng_Latn,1
7,0.2730292177415714,0.24013552062965848,fra_Latn,0
7,0.36650402529406884,0.1745669718242254,fra_Latn,0
7,0.18251314506029037,0.2728983596849647,fra_Latn,0
7,0.25064526811328175,0.24120765691881757,fra_Latn,0
7,0.40598583621723255,0.19154833313163905,fra_Latn,1
7,0.3956880141803746,0.17355983774483857,fra_Latn,0
7,0.2602797710751574,0.23489262942628336,fra_Latn,1
7,0.30718787267073927,0.22220210140476387,fra_Latn,0
7,0.27552968822216156,0.265983724853406,fra_Latn,0
7,0.5480515462763254,0.10212249687766933,fra_Latn,0
7,0.44854918044105335,0.11955822647827936,fra_Latn,0
7,0.1487450014148366,0.25170051178146724,fra_Latn,1
7,0.01946896275231807,0.24182261492803006,fra_Latn,1
7,0.16167972806266545,0.23455948847902536,fra_Latn,0
7,0.3954482057210306,0.17071359527295638,fra_Latn,1
7,0.40119450804916074,0.17311154508499127,fra_Latn,0
7,0.2606552926051547,0.2085414032688251,fra_Latn,1
7,0.3558977134046067,0.17540274305806758,fra_Latn,1
7,0.14825481907904497,0.2271408320058006,fra_Latn,0
7,-0.04456892029150441,0.3323642584167658,fra_Latn,1
7,0.7788074393366414,0.07073988839283248,fra_Latn,1
7,0.4190435996927226,0.23678741361891273,fra_Latn,1
7,0.07798724440870046,0.26681230527579125,fra_Latn,1
7,0.5586464021689763,0.1831534627157746,fra_Latn,1
7,0.7085754139276668,0.10310036902147708,fra_Latn,1
7,0.3977414928708566,0.18543015085153547,fra_Latn,1
7,0.2645354851631047,0.19368958661082777,fra_Latn,0
7,0.4935420379262507,0.1611558650412524,fra_Latn,0
7,0.35261184366003806,0.1916741188336495,fra_Latn,0
7,0.3523501366616924,0.19498003768076963,fra_Latn,0
7,0.3113490713868652,0.20164070746700966,fra_Latn,0
7,0.3045328406486947,0.17377873079487832,fra_Latn,1
7,0.3697132458365816,0.20671793870105182,fra_Latn,0
7,0.33461891109188097,0.2164150417655578,fra_Latn,1
7,0.22260601071808475,0.25138004175977113,fra_Latn,0
7,0.12008034395265932,0.19825281833863984,fra_Latn,1
7,0.34979294869612,0.1835508151098323,fra_Latn,1
7,0.35342916902605176,0.18508934080659317,fra_Latn,0
7,0.13917799478818968,0.1849670443768951,fra_Latn,1
7,0.34823851653388177,0.2663176510408805,fra_Latn,1
7,0.5630542169272273,0.14968682223318738,fra_Latn,1
7,0.5285621033029936,0.1369313191810495,fra_Latn,0
7,0.09349084888941424,0.2842445905475359,fra_Latn,1
7,0.47736917443318827,0.17179830190753445,fra_Latn,1
7,0.41573951892060246,0.11785021887632245,fra_Latn,1
7,0.4116179010773958,0.2096129710312347,fra_Latn,1
7,0.39815904057370366,0.21699146448172008,fra_Latn,0
7,0.32931210720470194,0.16113023342057872,fra_Latn,0
7,0.33758877116236724,0.15431693091829546,fra_Latn,1
7,0.42962366638111044,0.11123760866797938,fra_Latn,1
7,0.42951320554100697,0.11699586409824168,fra_Latn,1
7,0.16412492317226965,0.23793934486363422,fra_Latn,1
7,0.5710606797741277,0.16068921151580914,fra_Latn,0
7,0.639003643442233,0.12512541007506814,fra_Latn,0
7,0.18742217693235752,0.2384251988033628,fra_Latn,0
7,0.43767678584455416,0.18230304179438309,fra_Latn,1
7,0.08574765211948257,0.26064807646433363,fra_Latn,0
7,0.4232125046221809,0.17026517645138228,fra_Latn,1
7,0.33169291902740544,0.20552797381314322,fra_Latn,0
7,0.23012438535672022,0.19272531898185666,fra_Latn,0
7,0.4420443025115834,0.19260295995589188,fra_Latn,1
7,0.5161452692658576,0.17906889207716042,fra_Latn,0
7,0.6662595852784745,0.10553406746368009,fra_Latn,0
7,0.2286105567178738,0.23713452932159682,fra_Latn,1
7,0.2942240647698832,0.1987354609926518,fra_Latn,1
7,0.3071248244598932,0.21705249039909058,fra_Latn,0
7,0.43135813938521766,0.1750175968476384,fra_Latn,1
7,0.2362568670136163,0.2106238959155378,fra_Latn,0
7,0.2944301559441635,0.2225435197840324,fra_Latn,0
7,0.18872125429177017,0.21905266085699843,fra_Latn,0
7,0.18864472703885787,0.24636290962929594,fra_Latn,1
7,0.23582607135548395,0.23311926078160916,fra_Latn,0
7,0.38087453146769934,0.1399824290582323,fra_Latn,0
7,0.47928652994484017,0.1690664352153445,fra_Latn,0
7,0.5228688652274002,0.15580293426784977,fra_Latn,0
7,0.43045256260517634,0.1742792288184235,fra_Latn,0
7,0.27453545670508456,0.2176702124527042,fra_Latn,0
7,0.3211673248895858,0.21876462228136925,fra_Latn,1
7,0.251557016441833,0.21903912549992244,fra_Latn,0
7,0.5541770252203797,0.11169951206799633,fra_Latn,0
7,0.45593430460933126,0.20333962312807663,fra_Latn,0
7,0.22595867862684293,0.2147874613832833,fra_Latn,0
7,0.44935185840528086,0.15632593982945617,fra_Latn,1
7,0.4879497700325767,0.14026569309355652,fra_Latn,1
7,-0.12859509318823228,0.3018453569535441,fra_Latn,0
7,0.19526951178064617,0.21921475510265667,fra_Latn,0
7,0.4223996572887361,0.14236225496565533,fra_Latn,1
7,0.18624358241726058,0.21493415453791118,fra_Latn,0
7,0.6118900994747998,0.1037727417123761,fra_Latn,0
7,0.5322727461178249,0.1362562433448256,fra_Latn,0
7,0.35518296059620147,0.11438457494906235,fra_Latn,1
7,0.5266119207258995,0.11822208873240554,fra_Latn,1
7,0.459798928714662,0.19848483191448377,fra_Latn,0
7,0.5429848085434134,0.15639332806828685,fra_Latn,0
7,0.3178585638431892,0.279632417279914,fra_Latn,0
7,0.19866300885079033,0.21863441576616513,fra_Latn,1
7,0.4725847179795775,0.15806542085091232,fra_Latn,1
7,0.1445763573660753,0.2599327038884004,fra_Latn,0
7,0.5839721689259088,0.10442975676402637,fra_Latn,1
7,0.09433354596212673,0.27810895882384057,fra_Latn,1
7,0.4219683121985579,0.21512510252292016,spa_Latn,0
7,0.33078372854932464,0.16277881187982418,spa_Latn,1
7,0.27704315073117997,0.2447651445674773,spa_Latn,0
7,0.33086481134392154,0.22281643708205537,spa_Latn,0
7,0.45321025093164313,0.17681900795329902,spa_Latn,1
7,0.4379630500171212,0.1381771397264152,spa_Latn,0
